"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00017",67.757,15.2944984880185,1527.95596153846,256.03662522791,151.429603846154,4.43307551715963,57.3019961538461,5.04388655481205,34.4904230769231,7.54899024345437,1.80807692307692,0.70530707700582,0,0.44,1.56,39,135.44,110,70.78,187.26,120.04,7.97,1.58,1.72,42.89,199.24,39.41,"sample_00017-40",17,"19.10.22",4,26
"sample_00017",58.16188,0.98017185458272,1382.14026,74.3864473454122,146.8179108,4.36353841489328,56.9412504,1.44064422030417,30.923046,1.81898905689308,1.848376,0.127481729494225,0.01,0.21,5,125,2514.23,2514,502.85,2626.04,525.21,40.95,3.59,5.02,125.59,1023.86,89.71,"sample_00017-41",17,"19.10.22",4,26
"sample_00017",56.6118387096774,8.56473219929789,2169.89201612903,345.882185667992,204.011825806452,17.500402858723,83.8672040322581,9.55023994153687,33.1435669354839,5.66438348476287,2.60795161290323,0.535377097908165,0,0.58,2.48,62,127.23,58,23.35,778.39,313.87,25.28,1.41,6.18,154.52,631.9,35.15,"sample_00017-43",17,"19.10.22",4,26
"sample_00017",55.492275862069,12.9544385771732,1537.31017241379,450.970676922258,189.767917241379,44.6869936367341,83.1208034482759,25.0066008609082,24.5804275862069,9.12770385145827,3.81482758620689,1.64709790386792,-0.16,0.99,1.24,29,162.1,162,130.73,330.21,266.3,47.3,1.79,11.72,187.03,598.43,44.74,"sample_00017-45",17,"19.10.22",4,26
"sample_00017",58.6463387096774,10.1216461078781,1209.02298387097,519.736409904633,147.295985080645,43.0885950443928,58.5616608870968,19.1898522811633,25.7947766129032,7.75329378708947,2.42550806451613,1.09719697185892,-0.08,0.81,4.96,124,264.36,262,52.8,770.24,155.29,55.17,0.34,6.53,163.12,1379.25,8.48,"sample_00017-46",17,"19.10.22",4,26
"sample_00017",50.7363777777778,3.25483748574116,678.699,329.951075084264,116.92998,42.5907277215991,47.94174,19.9534692174654,17.65521,2.77316403031726,2.72784444444444,1.10635157891224,0.01,0.65,1.8,45,361.57,362,200.87,386.33,214.63,23.15,2.11,4.22,105.47,578.81,52.8,"sample_00017-48",17,"19.10.22",4,26
"sample_00017",66.0376774193548,1.25984925048241,2533.74532258064,319.73985139103,194.094725806452,13.1667270053888,71.5433370967742,3.73740212692778,44.8889806451613,4.72433327543613,1.61444086021505,0.203967999534325,-0.01,0.69,3.72,93,781.82,782,210.17,964.49,259.27,36.2,0.09,7.26,181.43,904.97,2.36,"sample_00017-5",17,"19.10.22",4,26
"sample_00017",58.9779464285714,1.92804660442012,1608.90950892857,400.409142254936,152.556991071429,19.4901937191365,58.4923419642857,6.29486008444768,34.3313799107143,6.67985614704395,1.76127678571429,0.308307971973428,0.04,1.05,4.48,112,712.99,713,159.15,773.12,172.57,22.61,0.13,7.03,175.95,565.37,2.63,"sample_00017-58",17,"19.10.22",4,26
"sample_00017",61.456544117647,10.2181591449467,3121.05805147059,728.029926874428,266.98815,48.3248749777652,117.196338970588,22.6846331272806,33.7690191176471,6.2898448260172,3.54583823529412,0.823825054068078,-0.08,0.58,2.72,68,973.18,973,357.79,1226.21,450.81,57.22,1.4,9.68,241.95,1430.4,35,"sample_00017-6",17,"19.10.22",4,26
"sample_00017",49.5528620689655,3.11260740175153,560.513017241379,324.932447590333,99.6524844827586,40.0814523106611,40.4046155172414,16.1271974061073,16.4219120689655,3.56457727208829,2.38951724137931,0.529268877164505,-0.07,0.74,1.16,29,169.99,166,142.72,202.75,174.78,13.82,1.29,2.55,63.73,345.56,32.23,"sample_00017-63",17,"19.10.22",4,26
"sample_00017",59.4100660377358,8.13725458589059,1811.39306603774,494.966978582228,186.900240566038,39.9984878227844,80.9995033018868,20.3634187004052,28.3059849056604,5.9765119537959,2.93728301886792,0.854185914353733,0.02,0.57,4.32,106,227.87,228,52.75,1552.22,359.31,91.02,2.74,9.58,166.73,1137.71,68.49,"sample_00017-64",17,"19.10.22",4,26
"sample_00017",58.6614615384616,3.10261758173023,407.539038461538,126.006418394217,76.6446923076923,13.3093968356473,30.7578807692308,5.65900136200862,16.5190153846154,3.11215351593617,1.88580769230769,0.279554648572442,-0.02,0.8,1.04,26,55.68,54,51.91,102.83,98.88,9.69,1.44,2.09,52.35,242.2,35.95,"sample_00017-65",17,"19.10.22",4,26
"sample_00017",50.4060892857143,4.27865376991317,802.550892857143,463.973426784245,121.157919642857,53.7367799313119,51.3720803571428,25.7534565015274,19.1254741071428,4.34092267649078,2.7065,1.41939193126686,-0.02,0.48,2.28,56,395.1,395,173.29,497.92,218.39,24.12,0.28,4.34,96.06,493.27,7.01,"sample_00017-67",17,"19.10.22",4,26
"sample_00017",69.3518108108108,5.52020403627457,4391.43689189189,919.228457006164,301.086632432432,50.5271656762866,131.04377027027,25.9772590495553,42.3524918918919,3.10982301183402,3.08040540540541,0.591710771100744,-0.02,0.61,1.48,37,357.18,271,183.07,694.77,469.44,33.22,4.67,7.87,196.7,830.52,116.87,"sample_00017-7",17,"19.10.22",4,26
"sample_00017",48.8214193548387,3.04462724345902,312.176612903226,119.222886663573,68.0461403225807,19.6606013352441,25.6432935483871,8.73132212618973,15.4728290322581,2.20063197437214,1.69954838709677,0.693349927944501,0.02,0.23,1.24,31,250.67,251,202.16,263.66,212.63,21.17,4.09,3.39,84.87,529.26,102.24,"sample_00017-71",17,"19.10.22",4,26
"sample_00017",54.318935483871,3.03754996595923,878.856532258065,170.026461206138,115.314735483871,13.0883726500101,43.334085483871,5.22710544785852,25.623435483871,3.14208607330102,1.69825806451613,0.199165419980801,0.05,0.53,1.24,31,365.95,140,113.29,747.4,602.74,46.69,7.74,7.27,181.71,1167.16,193.49,"sample_00017-73",17,"19.10.22",4,26
"sample_00017",70.025,4.0890392314986,4360.4406,890.990770948956,308.25036,50.6228359445223,136.069308,24.955024853398,40.36716,3.01768592180383,3.34474,0.546507120778151,0.04,0.53,2,50,366.15,56,28.25,991.99,496,43.14,2.93,8.93,223.31,1078.41,73.32,"sample_00017-78",17,"19.10.22",4,26
"sample_00017",68.3855056179776,23.8388767100772,3246.95780898876,469.916792203233,278.731375280899,39.7436621257732,123.328734269663,23.028744958064,33.9952904494382,5.72654256511786,3.72907865168539,0.88669663030721,-0.04,0.26,3.56,89,1480.33,1392,391.03,2053.56,576.84,45.24,6.12,9.1,227.4,1130.96,153.01,"sample_00017-79",17,"19.10.22",4,26
"sample_00017",68.277936,7.38205874088899,2510.36982,112.774638125566,240.3805572,18.563002841487,108.093366,11.4409350668331,29.8628532,3.00437936256784,3.683016,0.64998436685915,-0.05,0.46,5,125,525.35,525,105.07,1822.72,364.54,28.58,0.47,6.93,173.3,714.59,11.76,"sample_00017-8",17,"19.10.22",4,26
"sample_00017",67.8972921348315,5.90544485700629,2663.2868258427,353.349926537903,240.46875,23.9130707460055,106.503578089888,12.6001273132884,31.8802803370787,3.62834111901626,3.38483146067416,0.571563987429449,0,0.15,3.56,89,2226.78,2227,625.5,2366.67,664.79,54.2,5.68,7.92,198.07,1354.95,141.93,"sample_00017-80",17,"19.10.22",4,26
"sample_00017",48.9804146341463,2.65043131372622,789.320304878049,535.73933686781,122.171509756098,59.5435945212069,51.7345024390244,27.5153865904378,17.9470317073171,3.46530704016174,2.75260975609756,1.134749352898,0.03,0.7,1.72,41,365.86,366,212.71,400.47,232.83,31.01,2.91,4.53,74.82,462.79,72.66,"sample_00017-81",17,"19.10.22",4,26
"sample_00017",56.4103522727273,7.1898895440811,1156.93542613636,615.762426857422,132.176858522727,48.622683545332,50.2398357954545,21.1582354924539,27.6016244318182,6.08798592078417,1.78051136363636,0.584902546049451,-0.03,0.41,3.52,88,320.07,320,90.93,469.22,133.3,13.32,1.25,2.27,56.67,332.99,31.14,"sample_00017-82",17,"19.10.22",4,26
"sample_00017",49.4028474576271,1.64398996151771,701.137372881356,127.03836646366,107.128472033898,9.71181011930689,44.075463559322,4.35016004145577,20.1377669491525,2.67378703684768,2.22533898305085,0.340322494629244,0.02,0.43,2.44,59,528.37,528,216.55,1335.02,547.14,38.03,7.29,6.77,174.9,950.8,60.78,"sample_00017-85",17,"19.10.22",4,26
"sample_00017",49.83192,3.11282517605256,446.148,240.041308261464,77.57613,26.1804878357432,29.894346,10.8108341621276,17.937936,3.99349635445245,1.64768,0.379134619891141,-0.01,0.24,1.04,25,171.87,172,165.26,179.98,173.06,22.42,2.73,4.27,96.89,560.62,68.29,"sample_00017-87",17,"19.10.22",4,26
"sample_00017",50.639,2.87510649969969,380.295,212.359002297361,80.7996,43.8080510633232,30.88755,19.3997997748639,16.17825,2.06133589301845,2.01181481481481,1.46973859625123,0.02,0.79,1.16,27,241.9,242,208.54,258.96,223.24,19.16,0.33,3.82,84.62,453.56,8.15,"sample_00017-88",17,"19.10.22",4,26
"sample_00017",53.7813780487805,6.0095346354212,1215.38524390244,470.082140074879,143.111491463415,30.732058366728,56.001868902439,12.8239067477231,27.0222914634146,7.07037461885688,2.16626829268293,0.662457528082441,-0.08,0.78,3.28,82,165.83,166,50.56,437.32,133.33,18.21,0.57,3.18,79.58,455.13,14.18,"sample_00017-89",17,"19.10.22",4,26
"sample_00018",63.21475,10.2769024754904,2120.60892857143,561.06704532047,190.940866071429,38.4790237423227,78.6240964285714,18.2619367770879,33.8378946428571,6.45238903320341,2.35214285714286,0.570157074802278,0.04,0.4,1.12,28,268.4,268,239.64,355.07,317.03,22.23,5.12,4.75,118.7,555.7,128.12,"sample_00018-1",18,"19.10.22",4,26
"sample_00018",56.254064,4.814795042608,2643.4269,125.080880242175,266.2822512,15.7224641752607,119.8170468,9.72062683846112,28.3653252,3.61660602161608,4.319792,0.770858583909589,-0.02,0.57,5,125,566.55,283,56.63,1837.93,367.59,27.48,0.87,7.46,186.44,686.9,21.75,"sample_00018-10",18,"19.10.22",4,26
"sample_00018",58.25528,4.752043895746,1459.29762,111.245919326146,169.1328924,9.5170896026782,71.6610564,5.54323071028972,26.0203428,2.23067460435453,2.782944,0.381146536548059,0.08,0.29,5,125,1460.57,1381,276.2,1898.27,379.65,25.76,5.9,4.69,117.2,643.92,147.51,"sample_00018-11",18,"19.10.22",4,26
"sample_00018",61.0106,9.58816283405002,1727.11764,229.758023589735,176.5546632,18.9215535729815,74.6370288,11.4383573334052,29.8913004,5.09494352230757,2.588752,0.623784193658403,0.01,0.37,5,125,757.45,715,142.9,1491.11,298.22,54.86,1.65,6.35,158.76,1371.46,41.31,"sample_00018-13",18,"19.10.22",4,26
"sample_00018",60.6252,4.30273126686279,2420.61534,271.263956889955,215.8367148,9.62893407841243,89.1728675999999,4.24286443888373,34.5567708,3.48239896308162,2.605872,0.283350830528676,0.01,0.09,5,125,943.53,944,188.71,1021.19,204.24,17.43,5.23,1.9,47.47,435.82,130.87,"sample_00018-14",18,"19.10.22",4,26
"sample_00018",66.633125,13.2867465394006,1848.79607142857,334.644830795501,176.893658035714,22.1934996019387,73.1508107142857,11.5429812838826,32.2773428571429,5.03941749967583,2.31989285714286,0.508152399422615,0.04,0.42,2.24,56,538.76,526,234.73,740.9,330.76,21.59,3.22,4.92,123.13,539.72,80.5,"sample_00018-15",18,"19.10.22",4,26
"sample_00018",67.7581803278688,10.763597882846,1763.94098360656,382.387902452655,180.811785245902,33.9893244083091,72.5388196721312,17.5916368876977,31.4712885245902,6.74737230244358,2.43273770491803,0.852461179988848,0.07,0.62,2.44,61,123.56,124,50.64,252.69,103.56,22.7,0.28,3.36,84.06,567.58,7.11,"sample_00018-16",18,"19.10.22",4,26
"sample_00018",69.4007288135593,5.62491846954933,2533.35222457627,161.23381972879,193.70806779661,6.8583463759683,72.8413093220339,2.81562079065926,44.2650584745763,2.04624907988644,1.6484406779661,0.0887681646149625,0.1,0.69,4.72,118,722.34,417,88.44,2611.97,553.38,42.35,0.33,8.21,205.15,1058.82,8.33,"sample_00018-19",18,"19.10.22",4,26
"sample_00018",59.620808,2.06726854887344,1528.97544,72.2990759831029,154.61361,3.1580783146738,60.747894,1.20780131234605,32.058828,1.64073165508808,1.900648,0.118197023596607,0.02,0.61,5,125,732.1,656,131.25,1174.4,234.88,21.75,0.29,5.86,146.57,543.74,7.34,"sample_00018-2",18,"19.10.22",4,26
"sample_00018",66.0990666666666,2.17934458564691,2554.96275,444.356166083422,195.736095,18.1314301515131,70.1919,5.85139275728437,45.90324,5.98576598748778,1.54993333333333,0.177146332133933,-0.01,0.29,1.2,30,540.54,541,450.45,549.47,457.89,31.18,9.15,5.15,128.74,779.49,228.83,"sample_00018-20",18,"19.10.22",4,26
"sample_00018",57.322984,1.37827630185608,1488.82212,50.1307824002186,147.9668796,3.34050195038531,57.431106,1.09999165025423,33.01236,1.10233835401562,1.741856,0.0737078697597219,0.03,1.09,5,125,718.77,718,143.67,777.45,155.49,22.19,0.02,6.28,156.95,554.83,0.45,"sample_00018-22",18,"19.10.22",4,26
"sample_00018",63.551872,8.74508041791166,2316.82032,385.943405430067,190.5865848,14.2826873554382,71.8759332,7.1523327667079,40.938696,5.02147108576615,1.776512,0.246131017300582,0.01,0.21,5,125,573.28,573,114.66,778.89,155.78,13.81,2.77,2.16,53.94,345.13,69.23,"sample_00018-23",18,"19.10.22",4,26
"sample_00018",67.0053461538462,9.42588698616868,2291.30307692308,300.968362110345,228.734913461538,29.9754285069646,98.5818807692308,15.7778359956923,29.9401442307692,4.41584238605051,3.37511538461538,0.754025542658217,-0.04,0.26,3.12,78,955.91,956,306.38,1479,474.04,28.29,3.55,6.58,164.5,707.29,88.8,"sample_00018-25",18,"19.10.22",4,26
"sample_00018",72.179,11.8521271624208,2470.47894,438.58342238019,209.0740572,30.3710804787827,83.7690336,16.7172829498442,38.1877416,6.45407320900585,2.295016,0.731601810699888,0,0.51,5,125,584.01,575,115.01,630.58,126.12,22.59,0.19,2.67,66.64,564.71,4.82,"sample_00018-28",18,"19.10.22",4,26
"sample_00018",68.7937333333333,5.94869698240764,2273.93325,261.571894780112,180.056925,11.9321418241016,66.73995,5.53647203091806,43.213905,2.30642368013809,1.542,0.0776601792959292,0.05,0.15,1.2,30,761.89,762,634.91,871.63,726.36,38.18,15.53,5.98,149.4,954.59,388.37,"sample_00018-3",18,"19.10.22",4,26
"sample_00018",45.35446875,0.77727721564425,308.57203125,41.9607716256308,62.4088546875,5.76986356081152,21.68623125,1.48861489672989,18.053634375,1.64440986617503,1.2070625,0.0948873483187708,0.01,0.09,1.28,32,666.43,666,520.65,670.6,523.91,29.64,6.26,7.21,180.33,741.01,156.61,"sample_00018-33",18,"19.10.22",4,26
"sample_00018",61.543256,1.65462898045687,1971.05562,40.5933681389027,169.4644092,3.64665949600643,64.3472748,1.55056604470006,39.0116088,0.74898206312947,1.65048,0.0638950247949587,0.03,0.62,5,125,1585.63,1586,317.13,1772.49,354.5,30.83,0.14,8.62,215.57,770.74,3.56,"sample_00018-34",18,"19.10.22",4,26
"sample_00018",47.157736,0.803604933670367,700.32114,69.4408467635898,96.2956836,5.05379308161357,35.4159216,2.01352439038088,25.1416224,1.57707170905519,1.412072,0.0912719417720403,0,0.33,5,125,1995.17,1995,399.03,2624.03,524.81,32.42,5.09,4.86,121.52,810.56,127.24,"sample_00018-35",18,"19.10.22",4,26
"sample_00018",61.12348,2.12068141666016,1495.908,126.127687152071,148.7798604,5.18721680594389,57.7251036,3.25073916616801,32.9743872,1.94166760970273,1.75572,0.128405016985696,0.02,0.35,5,125,1579.47,1472,294.46,3026.68,605.34,37.87,3.47,5.84,145.94,946.86,86.71,"sample_00018-36",18,"19.10.22",4,26
"sample_00018",50.4997594936709,1.06937578503548,1276.69585443038,157.643308570332,136.35006835443,10.8406981958337,53.0283417721519,4.73347027173775,30.5218253164557,2.41643474443124,1.74207594936709,0.137695760148485,-0.02,0.41,3.16,79,625.7,626,198.01,685.06,216.79,23.48,0.62,5,125.09,586.98,15.59,"sample_00018-39",18,"19.10.22",4,26
"sample_00018",61.424,7.85410618199377,2091.65213414634,305.799748894171,239.374854878049,37.1018681383942,110.215613414634,20.7213152754677,24.5682219512195,3.92586017265667,4.62680487804878,1.17820738146835,0,0.45,5,123,687.13,388,77.58,1967.46,393.49,31.3,2.08,7.53,189.92,782.4,51.9,"sample_00018-4",18,"19.10.22",4,26
"sample_00018",60.1426222222222,8.57823006296353,2010.2175,428.318520153227,191.62449,19.0605072871793,79.97382,10.3769850748237,32.37804,7.83813415049085,2.66344444444444,0.919713679644514,0.03,0.45,1.8,45,259.36,255,141.88,323.45,179.69,16.15,4.52,2.57,64.16,403.81,113.01,"sample_00018-45",18,"19.10.22",4,26
"sample_00018",62.7474035087719,11.0603596604288,1393.20532894737,331.811784986988,141.330896052632,25.7960596963287,53.3644697368421,10.1206477418814,32.5813263157895,4.83963511447384,1.63229824561403,0.248076313188173,0.08,0.49,4.56,114,526.46,314,68.8,2109.03,462.51,36.87,0.7,6.89,172.12,921.75,17.61,"sample_00018-47",18,"19.10.22",4,26
"sample_00018",72.8206454545455,14.2547653075756,1939.37195454545,254.018293677797,187.227008181818,21.2750646590944,75.2964218181818,11.6776978027976,33.3083781818182,5.5181290011287,2.35927272727273,0.678651981573333,0,0.34,4.4,110,436.54,429,97.53,548.98,124.77,22.82,0.42,2.44,60.94,570.42,10.59,"sample_00018-48",18,"19.10.22",4,26
"sample_00018",50.4616136363636,4.62569814323934,867.468579545455,458.754965740945,138.440229545455,53.7441218717596,61.9950988636364,26.7987339061974,16.9414261363636,3.73592794664173,3.62543181818182,1.51002604933217,-0.03,0.66,1.92,44,868.52,764,398.08,1142.48,595.04,74.71,1.86,12.38,242.7,1163.68,46.57,"sample_00018-5",18,"19.10.22",4,26
"sample_00018",56.9691571428572,1.91144587989298,1286.19032142857,180.146187599651,136.316693571428,12.0856554066516,51.0399514285714,4.42990816490485,31.8821785714286,2.75922364486104,1.60302857142857,0.0770198490186597,0.05,0.41,2.8,70,436.55,302,107.82,1208.5,431.61,27.04,1.11,5.67,141.65,675.99,27.64,"sample_00018-58",18,"19.10.22",4,26
"sample_00018",60.5347384615385,10.0680106188439,1477.48673076923,596.632536742008,155.224536923077,40.5886581870702,62.3952969230769,19.2113654368744,29.5049976923077,8.13217882436915,2.20264615384615,0.730138630474746,-0.1,0.66,2.64,65,107.01,107,40.53,297.75,112.78,27.22,0.65,3.87,96.28,680.39,16.31,"sample_00018-59",18,"19.10.22",4,26
"sample_00018",45.9752816901409,1.76028720207892,341.449225352113,77.6956222401507,68.2077042253521,9.40471397275152,24.5125394366197,3.5825996035592,17.6290225352113,2.4402830479093,1.42188732394366,0.380905033132398,0.06,0.59,3,71,235.98,201,67.12,887.81,295.94,24.07,1.81,5.67,142.57,601.74,45.2,"sample_00018-60",18,"19.10.22",4,26
"sample_00018",53.6133571428572,3.2824438314301,1280.56660714286,437.984525421024,177.044086607143,46.0750925141601,77.5727598214286,21.3564454965845,20.40238125,3.17996208824689,3.75592857142857,0.887620165634805,-0.04,0.54,2.28,56,356.46,356,156.34,779.23,341.77,48.41,3.74,8.37,176.66,791.19,93.51,"sample_00018-62",18,"19.10.22",4,26
"sample_00018",55.506,9.86158003857105,1138.55974137931,349.341819850038,155.374898275862,32.396972629455,66.8227655172414,17.6842886309284,22.3416155172414,7.2530850109023,3.39803448275862,1.63821574287303,-0.05,0.54,1.2,29,135.96,136,113.3,416.97,347.48,49.1,3.7,8.04,122.25,613.78,92.55,"sample_00018-66",18,"19.10.22",4,26
"sample_00018",55.6931447368421,1.4179902651659,1138.8946381579,100.125515017156,130.761230921053,5.68526656179501,52.2262953947368,1.68920186556014,27.7466032894737,2.18878402169386,1.89990789473684,0.23642161083576,0,0.24,3.04,76,1157.42,1157,380.73,1180.15,388.21,23.21,2.92,3.88,96.96,580.15,73.02,"sample_00018-67",18,"19.10.22",4,26
"sample_00018",52.8265593220339,4.22502632626438,1048.92597457627,371.676048875,132.51785338983,34.8877722619182,51.9538805084746,16.7729953650822,25.4786186440678,6.60613888409406,2.12840677966102,0.792049722373453,-0.07,0.7,2.4,59,207.93,190,78.97,452.86,188.69,24.78,0.52,4.58,103.29,619.44,12.95,"sample_00018-69",18,"19.10.22",4,26
"sample_00018",56.4610857142857,10.3128409807383,1634.62628571429,300.362883069863,171.892472142857,18.2236534914695,71.4777557142857,10.3125130329458,29.2489264285714,5.0096687821154,2.5143,0.565281316396241,0.07,0.4,2.8,70,388.45,388,138.73,900.43,321.58,23.79,2.46,5.05,126.22,594.77,61.57,"sample_00018-71",18,"19.10.22",4,26
"sample_00018",47.0343488372093,1.75023082673225,743.834302325581,600.172743536661,114.539556976744,67.7702846040469,46.8962686046512,30.9131550144091,18.1676406976744,4.03947686139195,2.42460465116279,1.2941143531487,0.04,0.56,1.76,43,342.11,338,191.82,390.54,221.9,18.01,4.08,2.74,59.21,369.58,102.1,"sample_00018-74",18,"19.10.22",4,26
