"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00028",19.1628780487805,1.55786929198429,289.37743902439,55.370464944429,70.9343012195122,7.40064316239813,30.5924487804878,3.38608514346428,11.992412195122,1.58950597435618,2.58591056910569,0.384625408743771,0,0.31,5,123,598.88,599,119.78,619.71,123.94,25.9,0.98,2.54,43.06,250.97,24.43,"sample_00028-286","22.09.22","Eug",NA,140
"sample_00028",21.4879426229508,2.62303222521796,440.581905737705,80.998098316528,84.3502463114754,6.7079757404811,35.3019909836066,2.92614112270763,15.8620573770492,2.56737007486431,2.27039344262295,0.336192205881529,0.01,0.36,5,122,347.05,347,69.41,513.84,102.77,23.14,0.47,2.39,42.29,230.87,11.63,"sample_00028-287","22.09.22","Eug",NA,140
"sample_00028",28.77128,2.45419068389219,1231.10604,109.364849427228,133.9101396,9.39575225149877,51.4223316,5.40672482447201,30.6792684,3.1702192450547,1.703344,0.307668314910717,0,0.48,5,125,232.05,232,46.41,449.35,89.87,15.54,0.95,1.55,38.76,388.54,23.67,"sample_00028-288","22.09.22","Eug",NA,140
"sample_00028",35.26812,12.0908849262575,641.14092,251.376661210552,94.2138216,24.5023682033816,34.4434356,8.34110158363877,23.16357,4.29698409202746,1.508632,0.345393873715212,0.01,0.53,5,125,342.67,343,68.53,480.56,96.11,18.24,0.61,2.26,56.42,456,15.35,"sample_00028-29","22.09.22","Eug",NA,140
"sample_00028",24.22972,3.18525948099842,538.39566,60.3049267668341,91.6326756,7.18260484751521,37.8775764,4.0683641329618,18.192276,1.95490012714741,2.115376,0.371504214885133,0.06,0.65,5,125,151.18,140,27.95,426.83,85.37,7.88,0.53,1.56,39.05,196.97,13.2,"sample_00028-294","22.09.22","Eug",NA,140
"sample_00028",28.190384,3.29345227437911,699.533820000001,55.8670768716519,104.2932996,5.59471413810543,42.7903236,3.25567500527042,20.9145564,2.14049560630333,2.075976,0.324964724239416,0.05,0.49,5,125,189.28,175,34.9,402.39,80.48,6.2,0.74,1.3,32.49,155.03,18.56,"sample_00028-295","22.09.22","Eug",NA,140
"sample_00028",24.599904,2.5663094011289,685.36206,67.7761451925654,110.4184872,5.33768313909917,47.703978,2.8874679705555,18.363672,2.2620990835341,2.640368,0.374192346088169,0,0.31,5,125,406.69,407,81.34,481.46,96.29,7.72,1.27,1.36,33.88,193.11,31.8,"sample_00028-296","22.09.22","Eug",NA,140
"sample_00028",20.1443260869565,2.63418432068752,599.047826086956,165.522833803473,88.9894173913044,12.7578461737212,33.0221592391304,5.07845900598702,22.7801934782609,3.96080251764061,1.47303260869565,0.245128199295436,-0.02,0.61,3.72,92,128.59,115,30.84,340.61,91.56,8.34,1.36,1.44,35.52,208.41,33.94,"sample_00028-297","22.09.22","Eug",NA,140
"sample_00028",36.1209,14.8311340751533,580.6485,173.245361048507,95.299065,12.4424785638245,37.90098,4.95326937727967,19.19376,4.43342797630721,2.0743,0.535967327233731,0.02,0.49,1.2,30,102.94,103,85.78,109.78,91.48,8.45,0.58,1.67,41.72,211.37,14.42,"sample_00028-3","22.09.22","Eug",NA,140
"sample_00028",25.58216,2.15698377893313,663.71076,66.5146313300327,111.5385876,5.99932325592301,48.6180468,3.07878929227703,17.3898252,1.46958255433885,2.815592,0.295993164044865,0,0.51,5,125,145.81,146,29.16,430.3,86.06,7.12,0.34,1.33,33.31,177.97,8.49,"sample_00028-300","22.09.22","Eug",NA,140
"sample_00028",24.199504,5.29934382825502,964.72944,119.346282334824,117.3967344,8.12923652677437,44.3134152,4.270789290192,27.7208568,2.2317604274243,1.608752,0.197149348006416,0.01,0.52,5,125,395.54,396,79.11,493.28,98.66,8.74,0.5,1.56,39.11,218.57,12.49,"sample_00028-305","22.09.22","Eug",NA,140
"sample_00028",25.672896,4.05606292266838,511.49556,65.7548171123165,87.0511212,9.03510072149453,34.8426036,5.76805874487786,18.9425628,2.50175395334166,1.894,0.491352741041538,0.01,0.57,5,125,202.24,199,39.81,451.34,90.27,7.96,0.18,1.44,35.98,199.1,4.53,"sample_00028-306","22.09.22","Eug",NA,140
"sample_00028",18.0330517241379,3.00961359601218,510.598512931035,152.318482457124,92.9017978448276,12.9674797521998,34.4575396551724,6.9315058109285,18.6160344827586,3.83678969509222,1.90002586206896,0.438607449751496,0.01,0.82,5,116,377.26,373,74.61,478.64,95.73,20.36,0.22,2.88,51.81,277.39,5.57,"sample_00028-307","22.09.22","Eug",NA,140
"sample_00028",24.6241290322581,4.7075285335072,571.177379032258,239.190517523492,90.4292491935484,29.1396607600293,34.5675012096774,11.6569344419309,20.8077568548387,3.45318790384208,1.6915,0.569826339256592,-0.02,0.73,5,124,176.43,176,35.28,427.23,85.45,22.08,0.31,2.6,64.68,551.98,7.66,"sample_00028-310","22.09.22","Eug",NA,140
"sample_00028",25.490344,2.46744249566618,591.40854,54.1332202263545,103.8063276,6.32256117133718,46.2575772,3.46299973197944,16.3232172,1.52015929171308,2.864752,0.38490276643966,-0.01,0.26,5,125,488.12,481,96.22,559.93,111.99,8.04,0.52,1.41,35.24,201.1,12.89,"sample_00028-311","22.09.22","Eug",NA,140
"sample_00028",18.849816,1.90285511875385,454.41486,108.682639354716,78.862734,10.6874906231266,29.6055972,5.43696523015213,19.4588568,2.86190408890418,1.548464,0.363709041458567,-0.01,0.56,5,125,232,164,32.71,477.61,95.52,8.08,0.67,1.54,38.52,201.89,16.76,"sample_00028-312","22.09.22","Eug",NA,140
"sample_00028",30.888104,5.7122716525604,889.40916,219.597403832684,130.0555116,20.8547234506186,54.8775,8.25305313487662,20.704248,4.39735935049148,2.751064,0.618157743517759,0.04,0.53,5,125,376.86,373,74.51,524.83,104.97,22.81,1.16,2.61,65.33,570.2,28.99,"sample_00028-314","22.09.22","Eug",NA,140
"sample_00028",27.912536,2.29426668143622,782.989740000001,51.7496548071937,114.5809476,4.3114851041539,49.1208624,1.79605712061458,20.3161284,1.44183420000214,2.432288,0.222041946632874,0,0.18,5,125,608.7,609,121.74,628.04,125.61,8.17,2.02,1.19,29.62,204.28,50.39,"sample_00028-316","22.09.22","Eug",NA,140
"sample_00028",25.092464,2.79265945495595,693.62892,61.0469913712168,99.5258987999999,8.86260505733824,38.8128996,6.55474442378257,23.2500456,3.53999650486213,1.75284,0.593629003291102,-0.07,0.64,5,125,341.69,342,68.34,408.16,81.63,6.51,0.17,1.37,34.26,162.69,4.16,"sample_00028-317","22.09.22","Eug",NA,140
"sample_00028",24.431376,3.2355986100795,599.54418,88.2676542127373,104.8343796,10.2504075841192,45.1490112,5.26940977465029,17.0341704,2.68249400511984,2.732344,0.587488244274973,0.01,0.58,5,125,322.67,315,62.97,514.75,102.95,12.34,0.79,1.85,46.25,308.49,19.7,"sample_00028-319","22.09.22","Eug",NA,140
"sample_00028",26.70604,4.86569717081371,635.36724,78.9429217060165,97.4358072,5.80832569794562,39.1397508,3.01037673941067,20.7671688,2.93102414833648,1.931648,0.366049843600568,0,0.4,5,125,523.56,524,104.71,571.33,114.27,8.09,0.43,1.58,39.42,202.27,10.84,"sample_00028-32","22.09.22","Eug",NA,140
"sample_00028",20.784984,1.38111242554689,356.65596,54.5166364440413,78.925104,7.09306334891475,33.5227896,3.58787221245617,13.6145448,2.05829803989638,2.524488,0.485984710631664,0,0.5,5,125,573.95,574,114.79,609.18,121.84,9.56,0.55,2.15,53.77,239.1,13.76,"sample_00028-320","22.09.22","Eug",NA,140
"sample_00028",24.264904,3.20705114633768,489.84426,58.7108693861282,93.5145324,6.21094561309636,40.4677296,3.32913873781324,15.4806552,2.01522162523717,2.666928,0.460791223034691,-0.01,0.35,5,125,355.88,304,60.85,571.74,114.35,10.01,1.19,1.63,40.83,250.18,29.67,"sample_00028-321","22.09.22","Eug",NA,140
"sample_00028",18.220408,2.11553838985913,660.0366,326.680708192234,96.5625947999999,31.4465165810987,34.2948492,11.586305585713,23.5091484,4.60535455269687,1.450632,0.354986336311332,0,0.85,5,125,299.7,298,59.61,537.14,107.43,18.28,0.59,3.03,75.74,457.02,14.66,"sample_00028-324","22.09.22","Eug",NA,140
"sample_00028",18.4459285714286,1.9861959346966,681.875357142857,194.15033074546,99.5792303571428,8.99592199614934,33.5147625,4.27089814727242,25.375275,4.85579661976282,1.34528571428571,0.160330412803814,0.03,0.53,1.12,28,82.57,83,73.72,93.17,83.19,7.23,0.84,1.68,42.09,180.76,21.07,"sample_00028-325","22.09.22","Eug",NA,140
"sample_00028",22.4917631578947,5.22009857855429,492.722467105263,90.0969995731392,81.3291157894737,6.77116725524834,30.4481664473684,2.95473643581948,20.5625427631579,2.92785099712746,1.50727631578947,0.236362298103806,0,0.3,3.04,76,330.73,331,108.79,343.05,112.85,8.57,1.56,1.41,35.26,214.19,39.04,"sample_00028-33","22.09.22","Eug",NA,140
"sample_00028",18.311625,1.22873758289516,370.3376953125,86.7842612908501,75.1321828125,9.18320374023252,31.56114375,4.4451821330595,14.85394453125,2.40749915052346,2.169140625,0.41040177245152,0.02,0.25,2.6,64,318.09,318,122.34,336.44,129.4,10.99,2.24,1.77,40.33,246.11,56,"sample_00028-335","22.09.22","Eug",NA,140
"sample_00028",25.185984,2.36291731929123,562.54014,55.3508040301555,101.0595204,5.74787194428574,44.3827188,2.69449188512016,16.1606664,1.55403658610687,2.774472,0.339169825575102,0,0.28,5,125,613.41,613,122.68,634.61,126.92,8.36,2.23,1.38,34.61,208.94,55.85,"sample_00028-34","22.09.22","Eug",NA,140
"sample_00028",18.9941951219512,3.01641346759972,526.746951219512,145.625201013559,87.1409853658537,15.4717512681583,33.3383487804878,8.3995292949315,20.1958353658537,3.76088143699104,1.71848780487805,0.6080493719958,0,0.57,5,123,211.05,208,41.58,437.54,87.51,11.09,0.32,1.79,39.68,238.51,7.94,"sample_00028-342","22.09.22","Eug",NA,140
"sample_00028",30.130808,3.43882279814361,815.92596,70.639073437063,122.0449356,5.59111317546691,52.4028528,3.09866489715344,19.8484344,1.58421862641075,2.659744,0.293095022134461,-0.03,0.33,5,125,353.37,353,70.67,524.86,104.97,9.26,1.03,1.41,35.19,231.44,25.78,"sample_00028-343","22.09.22","Eug",NA,140
"sample_00028",29.825224,4.27927252987038,642.05946,67.4591188176336,97.237422,6.44401562519506,39.422052,4.07053144284546,20.893464,2.63132541885325,1.928512,0.376334670378683,-0.01,0.46,5,125,308.42,308,61.68,439.25,87.85,7.03,0.49,1.5,37.58,175.83,12.24,"sample_00028-344","22.09.22","Eug",NA,140
"sample_00028",25.349024,3.16779389110405,825.11136,59.4774964903575,111.5006148,5.60719988729217,44.0927712,3.95446757681731,24.0488352,2.97989528625712,1.882016,0.412396653407779,0.01,0.34,5,125,399.99,400,80,456.51,91.3,8.17,1.3,1.36,33.98,204.31,32.6,"sample_00028-345","22.09.22","Eug",NA,140
"sample_00028",22.698192,3.76268846424571,521.20584,117.541561502466,88.2980676,9.9268359853343,35.749512,4.81268663332035,18.5297544,3.54723370109187,1.996224,0.444052322985014,0.06,0.56,5,125,292.49,280,56.01,440.34,88.07,9.01,0.5,1.6,39.9,225.35,12.4,"sample_00028-347","22.09.22","Eug",NA,140
"sample_00028",19.613032,1.97345396791612,783.90828,130.678127783843,101.077146,8.89835476540422,35.923014,4.47506598753204,27.6720948,1.88036881103604,1.29872,0.140450634192806,0.04,0.4,5,125,151.44,151,30.29,446.55,89.31,7.22,0.49,1.19,29.74,180.46,12.3,"sample_00028-353","22.09.22","Eug",NA,140
"sample_00028",24.5276779661017,3.95312211157066,547.398686440678,139.907761854074,97.7823762711864,18.2311575942934,42.2694381355932,9.03960261837503,16.2862169491525,1.49210601412238,2.58035593220339,0.464913850481328,-0.05,0.6,2.36,59,125.81,126,53.31,228.25,96.72,7.34,0.78,1.64,40.98,183.47,19.5,"sample_00028-355","22.09.22","Eug",NA,140
"sample_00028",21.557752,2.8909615089213,771.17994,194.623845963146,105.4900908,17.6898805652782,39.1111092,8.37046381205767,25.0634736,3.2904418953503,1.584408,0.380042020087593,-0.02,0.5,5,125,325.24,325,65.05,542.31,108.46,23.41,0.9,2.45,61.31,585.32,22.59,"sample_00028-356","22.09.22","Eug",NA,140
"sample_00028",24.6105384615385,4.07574991608434,428.988461538462,92.5185111560841,75.8764384615385,4.65672429674139,30.0031788461538,1.93567631158585,18.3695538461538,4.45327020655435,1.77565384615385,0.631419476564206,-0.02,0.54,1.04,26,82.28,82,79.12,85.61,82.32,8.79,0.41,1.75,43.65,219.64,10.33,"sample_00028-358","22.09.22","Eug",NA,140
"sample_00028",17.1218125,1.10630554717477,324.461953125,88.8429744025905,70.9591640625,9.94374185512316,28.709690625,4.53519464543762,14.2224609375,2.42670272528232,2.0491875,0.345953235465478,-0.05,0.34,1.4,32,119.77,120,85.55,137.51,98.22,11.57,1.66,2.12,43.14,236.45,35.44,"sample_00028-362","22.09.22","Eug",NA,140
"sample_00028",27.78484,6.1720528808911,653.86926,109.206816491223,101.4027984,9.08593679403278,41.1396408,5.95806635781851,20.4410628,3.73044103068572,2.09152,0.520095875156532,0.06,0.46,5,125,125.33,119,23.89,479.3,95.86,7.69,0.77,1.43,35.69,192.18,19.16,"sample_00028-363","22.09.22","Eug",NA,140
"sample_00028",26.5431147540983,3.46169150645984,688.501659836065,202.008675317865,101.557634016393,18.693730891985,39.4311651639345,7.48028424461829,22.0991569672131,4.75368854252694,1.85691803278688,0.493840098425216,0,0.63,5,122,216.16,216,43.23,426.35,85.27,14.48,0.42,2.29,51.49,287.25,9.4,"sample_00028-370","22.09.22","Eug",NA,140
"sample_00028",17.2750147058824,1.38174106579881,266.781838235294,48.477241568753,64.1636735294118,6.54553111259359,27.0854470588235,2.67984099551818,12.5061617647059,1.68401063502858,2.19817647058824,0.326096952032169,0.01,0.4,2.84,68,290.86,291,102.41,301.99,106.33,20.56,1.44,2.51,35.11,216.91,36.02,"sample_00028-372","22.09.22","Eug",NA,140
"sample_00028",18.1987575757576,1.72971518664026,518.418409090909,167.571597545155,86.84415,14.687996064309,33.4473545454545,6.75163143355649,19.3483227272727,3.87707136952484,1.75424242424242,0.31765724750734,-0.1,0.8,1.4,33,55.87,56,39.9,127.22,90.87,14.12,1.1,2.63,46.81,210,27.4,"sample_00028-374","22.09.22","Eug",NA,140
"sample_00028",17.9170526315789,1.49135979938079,374.235986842105,86.3617811227615,75.5526434210526,8.92686589427373,30.0279789473684,4.34309583515361,15.9098921052632,3.3313356340705,1.95957894736842,0.451981620744421,-0.01,0.57,1.52,38,128.82,129,84.75,147.25,96.88,7.99,0.71,1.69,42.27,199.7,17.71,"sample_00028-377","22.09.22","Eug",NA,140
"sample_00028",21.9681532258064,3.60949937758947,669.724657258065,131.780916391306,101.661597580645,9.71830724164043,40.6665725806452,6.41309801277966,21.2997012096774,4.86540578412591,2.03684677419355,0.650398390036343,0.04,0.52,5,124,253.4,147,29.35,576.03,115.21,10.13,0.42,1.98,48.08,253.29,10.59,"sample_00028-378","22.09.22","Eug",NA,140
"sample_00028",23.1837,4.30763540480551,444.060409090909,82.528805297574,82.32921,6.48437393574498,34.4710227272727,3.22729257639481,16.4106736363636,2.8699240242214,2.1621,0.407979536049129,0.04,0.56,4.48,110,259.53,217,48.46,372.3,83.1,13.62,0.4,1.84,38.82,191.7,10.09,"sample_00028-382","22.09.22","Eug",NA,140
"sample_00028",19.371752,1.49409010856646,367.28478,88.8907913707928,79.6136364,9.36656261691921,34.543908,4.37795084874744,13.4134056,2.30381114247898,2.628912,0.436116198928384,0,0.62,5,125,304.05,304,60.81,448.67,89.73,11.8,0.43,1.92,47.91,294.9,10.73,"sample_00028-383","22.09.22","Eug",NA,140
"sample_00028",20.3666147540984,6.45473896950207,650.453237704918,224.214261948993,100.158624590164,15.6186434235788,32.3230168032787,4.6690493398019,24.9622745901639,6.10320979996648,1.34923770491803,0.26822098491432,0.08,0.88,4.96,122,283.17,283,57.09,410.57,82.78,9.63,0.35,1.73,38.74,222.46,8.7,"sample_00028-387","22.09.22","Eug",NA,140
"sample_00028",31.19164,6.09160283796341,1095.81822,105.721058674512,130.260798,5.52311798639766,52.3306656,3.15316843179216,26.7856308,3.31293514240372,1.99252,0.332370387058697,-0.03,0.6,5,125,364.08,364,72.82,427.78,85.56,6.42,0.8,1.16,28.89,160.52,20.12,"sample_00028-39","22.09.22","Eug",NA,140
"sample_00028",26.4193008130081,3.5099881858074,481.673414634146,48.542800674905,83.1307280487805,4.24145742144806,33.2584024390244,2.77010787531743,18.5834743902439,2.62423771864315,1.83558536585366,0.355413979974249,0.04,0.56,4.92,123,256.46,253,51.41,530.88,107.9,9.51,0.97,1.51,37.88,237.65,24.28,"sample_00028-394","22.09.22","Eug",NA,140
"sample_00028",16.7821785714286,1.05743253190159,361.440803571429,118.404907016476,68.6796107142857,11.0920790692374,24.8697482142857,4.47594979418774,18.0644464285714,3.0986199218938,1.38325,0.160611015027451,-0.04,0.52,1.2,28,101.07,101,84.23,108.89,90.74,12.77,0.85,2.47,43.71,230.36,21.2,"sample_00028-409","22.09.22","Eug",NA,140
"sample_00028",27.798487394958,4.44920851248305,697.864348739496,146.1751338479,101.978863865546,18.6688763775774,38.7339617647059,7.26101474265398,23.1193058823529,4.4315256542178,1.76097478991597,0.582474637000527,0,0.64,4.76,119,233.76,136,28.47,453.31,95.23,23.52,0.47,2.79,69.79,587.94,5.91,"sample_00028-41","22.09.22","Eug",NA,140
"sample_00028",23.290268907563,3.90029902525408,785.803802521008,464.639872995201,110.409160084034,46.8826251572819,40.9558802521008,16.8688402844743,23.4128798319328,6.45363113926308,1.81048739495798,0.6749181854441,0.01,0.74,4.76,119,295.23,295,62.02,453.63,95.3,20.98,0.25,3.27,81.76,524.44,6.2,"sample_00028-419","22.09.22","Eug",NA,140
"sample_00028",21.5694745762712,3.26778022284519,545.591631355932,99.2393356874675,90.905613559322,9.19086649462821,35.783122881356,5.40057208983908,19.6350521186441,3.64959348907925,1.90806779661017,0.547891962162196,0,0.65,4.72,118,143.46,110,23.35,372.92,79.01,8.29,0.48,1.55,38.69,207.18,12.01,"sample_00028-423","22.09.22","Eug",NA,140
"sample_00028",19.2117818181818,3.14956066947052,312.989522727273,85.9689882195469,72.3596931818182,7.9024231415668,30.4093513636364,3.4754981565743,13.0274140909091,3.00071503039357,2.43199090909091,0.514193650299515,0,0.5,4.64,110,461.36,461,99.43,535.22,115.35,15.61,0.84,2.15,39.53,223.02,20.98,"sample_00028-436","22.09.22","Eug",NA,140
"sample_00028",28.2634838709677,3.50522044464986,1147.64588709677,277.461895675512,132.264344758064,20.3264530397986,51.9326927419355,9.52199650744274,27.8983923387097,5.00760709290499,1.9015,0.400708589855196,-0.02,0.65,5,124,181.55,131,26.2,437.68,87.54,30.91,0.35,2.93,47.38,386.38,8.67,"sample_00028-44","22.09.22","Eug",NA,140
"sample_00028",20.0922743362832,1.40781146165516,848.430199115044,153.090401150256,105.960651769912,10.0567510557228,37.1338407079646,3.88289996136648,28.8570384955752,3.13246157478434,1.29140707964602,0.101844825695072,0.07,0.43,4.52,113,129.06,99,21.94,398.97,88.27,7.85,0.81,1.3,32.44,196.26,20.19,"sample_00028-450","22.09.22","Eug",NA,140
"sample_00028",41.228864,5.22242477569629,1224.02016,62.098769589669,135.1181412,6.96113863836534,53.2041372,5.63207298220211,29.5917624,3.18967959174115,1.835072,0.360132013787776,0.01,0.36,5,125,267.41,267,53.48,387.27,77.45,6.11,0.81,1.01,25.19,152.67,20.13,"sample_00028-46","22.09.22","Eug",NA,140
"sample_00028",18.6642727272727,1.09359435878413,244.919147727273,42.8014008985551,69.3826670454546,6.9907000603538,30.4313318181818,3.66795628442177,10.2140079545455,1.00380983026778,2.99720454545455,0.38902188493143,-0.06,0.41,1.76,44,181.55,180,102.45,189.31,107.56,8.4,1.39,1.77,44.23,210.11,34.73,"sample_00028-468","22.09.22","Eug",NA,140
"sample_00028",31.246424,6.81858796666119,976.14558,146.747103333963,119.2119444,8.14641071531688,45.7919892,3.81703065168074,27.1321812,3.60321879737557,1.714976,0.252104927719878,0.06,0.51,5,125,112.12,81,16.21,424.14,84.83,6.2,0.47,1.21,30.19,154.93,11.79,"sample_00028-47","22.09.22","Eug",NA,140
"sample_00028",17.3825357142857,1.72947743086241,364.369821428571,90.6525287203443,69.8866553571429,7.82878626230169,25.6820625,3.79747723223919,17.9206714285714,3.10739282644746,1.46607142857143,0.297090325281153,0.03,0.38,1.2,28,109.99,110,91.66,118.47,98.73,15.08,1.83,2.6,37.28,185.1,45.86,"sample_00028-474","22.09.22","Eug",NA,140
"sample_00028",23.466046728972,5.47699522252915,495.600771028038,135.820788829371,83.6197065420561,12.4891657907475,31.422511682243,5.96469938513479,20.0163490654205,4.20716438873261,1.6371308411215,0.467194660332955,0,0.65,4.36,107,146.04,143,32.72,370.73,85.03,11.57,0.3,1.94,43.85,224.31,7.47,"sample_00028-477","22.09.22","Eug",NA,140
