"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00033",28.094456,3.10476515008161,1342.90548,149.89744081798,143.0682588,7.90652872786783,53.8273836,5.54627133280802,32.1422904,5.1607712390067,1.73916,0.434066766828003,-0.05,0.54,5,125,218.9,217,43.39,391.22,78.24,6.91,0.36,1.31,32.67,172.8,9.01,"sample_00033-50",33,"12.10.22",3,19
"sample_00033",20.542,3.66426315068937,1692.93681818182,855.093466290033,159.615531818182,54.9957245994558,58.5523227272727,22.1314444669763,34.6499590909091,8.87011667260018,1.67490909090909,0.431149072511205,-0.22,0.83,1.32,33,68.87,69,52.17,124.87,94.6,19.03,0.5,3.17,79.3,475.71,12.4,"sample_00033-504",33,"12.10.22",3,19
"sample_00033",23.090136,1.91791983814454,1351.566,242.206885790005,135.8646696,15.3341783680319,48.6719928,6.38333525929894,35.1558144,4.22757533658773,1.400288,0.205032366288365,-0.05,0.63,5,125,206.12,206,41.22,418.11,83.62,10.26,0.27,1.43,35.64,256.61,6.73,"sample_00033-507",33,"12.10.22",3,19
"sample_00033",35.549664,11.3626949360077,805.29714,129.546324506781,106.0266024,13.1512505144317,39.2696424,5.30619330393,26.11116,2.63232824625813,1.51856,0.25855867244549,-0.16,0.52,5,125,208.09,189,37.86,405.43,81.09,9.13,0.82,1.43,35.71,228.3,20.49,"sample_00033-508",33,"12.10.22",3,19
"sample_00033",27.949944,2.83372966448016,654.91902,46.7276737333439,92.5576308,3.53719226961287,35.0238816,1.9460135447919,23.8839192,2.16983927394389,1.4834,0.198870520366815,0,0.33,5,125,526.15,526,105.23,560.66,112.13,7.96,1.62,1.25,31.32,199.1,40.5,"sample_00033-509",33,"12.10.22",3,19
"sample_00033",41.306224,5.02291793627774,1513.6227,383.359661222699,166.5882288,30.4498263027683,67.2618816,10.5359637573805,28.4532912,4.14548233099786,2.39192,0.423146710621361,-0.04,0.57,5,125,246.71,247,49.34,568.18,113.64,25.02,0.65,3.91,97.74,625.56,16.13,"sample_00033-51",33,"12.10.22",3,19
"sample_00033",30.463496,1.56791606416226,1004.09544,49.4531009579914,122.3975124,4.47934060187513,48.5205228,1.84069145191402,26.3548404,1.00020526642672,1.844096,0.106484469865707,0,0.35,5,125,365.78,366,73.16,389.39,77.88,5.94,1.15,0.94,23.45,148.45,28.66,"sample_00033-516",33,"12.10.22",3,19
"sample_00033",23.411424,2.64746646469364,1229.92506,137.769409420316,136.9104444,9.49418659916089,52.6105044,6.23957645756174,29.962062,3.20701098697536,1.787056,0.345980567792936,-0.02,0.43,5,125,313.39,312,62.4,404.45,80.89,12.2,0.41,1.66,41.41,304.96,10.24,"sample_00033-517",33,"12.10.22",3,19
"sample_00033",19.5051538461538,1.31983389306345,1288.22711538462,228.216917460221,138.126340384615,11.4246869018927,50.3612048076923,5.1508251169419,32.3911211538462,3.86572397363392,1.56711538461538,0.188867590701783,-0.03,0.62,2.08,52,201.88,202,97.06,222.88,107.15,10.65,0.75,1.88,47.08,266.37,18.65,"sample_00033-522",33,"12.10.22",3,19
"sample_00033",18.4140540540541,1.21617933038827,753.628378378378,130.703326135651,101.361101351351,10.1244848962215,35.4683675675676,4.24335026572977,26.9120310810811,2.46835805739225,1.32232432432432,0.146353463697776,-0.02,0.41,1.48,37,139.8,140,94.46,149.32,100.89,8.39,1.08,1.57,39.19,209.87,26.98,"sample_00033-526",33,"12.10.22",3,19
"sample_00033",20.8831150442478,2.62554676534313,927.684756637168,514.516693503798,118.736072123894,47.6556039131965,42.1008252212389,18.3100593662521,26.7815747787611,5.96773961573483,1.57723008849558,0.57955490940477,-0.08,0.97,4.68,113,198.21,164,35.08,476.75,101.87,23.26,0.48,3.97,82.77,543.14,11.89,"sample_00033-527",33,"12.10.22",3,19
"sample_00033",18.698375,1.36553075345682,804.601205357143,166.670404996856,105.403202678571,11.6396141928503,36.4834125,4.90394674974101,27.8679776785714,3.06803409086665,1.31458928571429,0.161374074383455,0.03,0.61,2.24,56,155.64,156,69.48,181.24,80.91,6.29,0.34,1.44,36.09,157.18,8.61,"sample_00033-531",33,"12.10.22",3,19
"sample_00033",20.56324,2.95712301717559,829.04796,115.110104531971,109.0186776,10.4524457384895,39.9400308,6.68280176656475,26.7054408,3.25669027828016,1.537616,0.430956172159746,0,0.3,5,125,533.81,534,106.76,607.6,121.52,12.81,1.78,1.7,42.42,320.31,44.55,"sample_00033-532",33,"12.10.22",3,19
"sample_00033",24.114,1.63590554786591,1076.004,97.6126330401883,118.701218571429,6.34100074130372,41.56569,3.12571283024123,32.9554671428571,1.62636651072361,1.26405714285714,0.111065973859912,0.07,0.43,4.2,105,258.85,259,61.63,367.79,87.57,7.35,1.33,1.11,27.87,183.82,33.18,"sample_00033-536",33,"12.10.22",3,19
"sample_00033",29.713088,2.48873771611492,1554.43212,225.065005973869,156.5528472,29.9445841613279,58.41315,13.5355768249392,34.56675,4.02909521102643,1.748352,0.599314517783281,-0.02,0.44,5,125,311.99,312,62.4,418.74,83.75,20.6,0.77,2.15,53.78,515.06,19.27,"sample_00033-537",33,"12.10.22",3,19
"sample_00033",36.353008,2.64086205224123,785.48292,65.1525746756684,111.4845768,5.24675200226655,46.2117636,2.78631679867811,21.6359748,1.17974692615969,2.141712,0.167384231345805,0,0.29,5,125,457.97,458,91.59,489.59,97.92,7.18,1.66,1,24.99,179.39,41.52,"sample_00033-538",33,"12.10.22",3,19
"sample_00033",30.993216,3.41834752943582,1377.81,386.765245950305,141.8247792,26.5577525032879,53.9350488,11.6343410990538,32.45751,5.15169901000412,1.701104,0.44209271075559,-0.07,0.7,5,125,99.43,78,15.54,420.35,84.07,23.78,0.09,2.91,72.75,594.46,2.34,"sample_00033-54",33,"12.10.22",3,19
"sample_00033",20.311528,1.54029205743377,1189.77174,166.786787735502,128.0956032,9.63906693488281,45.2285856,4.62609590357411,33.422058,3.16732132889287,1.364072,0.172933055106267,0.04,0.58,5,125,120.98,101,20.14,503.35,100.67,11.03,0.16,2.05,51.18,275.85,3.95,"sample_00033-541",33,"12.10.22",3,19
"sample_00033",22.14152,3.27050204688969,816.8445,148.048116283119,107.924076,11.8635669836125,39.838068,6.55522978924572,26.2726416,3.75809840508841,1.561736,0.412189025381755,-0.01,0.66,5,125,269.93,187,37.34,450.29,90.06,7.26,0.26,1.71,42.65,181.49,6.48,"sample_00033-543",33,"12.10.22",3,19
"sample_00033",23.4796078431373,2.06665485341342,1114.40514705882,243.385947367762,125.976679411765,16.8723933815721,45.4760205882353,7.13174930581675,31.0519058823529,5.11193072931008,1.50382352941176,0.331234038461167,-0.01,0.33,2.04,51,168.74,169,82.71,198.03,97.07,7.97,0.99,1.39,34.7,199.3,24.83,"sample_00033-545",33,"12.10.22",3,19
"sample_00033",18.0662352941176,1.38887616869327,692.213067226891,171.52091247036,95.6875121848739,12.6744610605844,33.5704840336134,4.66925075474375,25.826237394958,3.65765030116364,1.30978991596639,0.147195930417076,-0.16,0.63,4.88,119,137.84,115,23.66,456.34,93.51,19.46,0.69,2.18,34.03,178.99,17.26,"sample_00033-549",33,"12.10.22",3,19
"sample_00033",25.40349,3.3698585663904,808.9713,130.511454085107,108.280638,8.19167722973862,41.4927765,3.55892978656218,24.913008,4.26211144414468,1.71852,0.343580684068017,-0.03,0.55,4,100,263.6,264,65.9,316.07,79.02,7.08,0.72,1.45,36.35,176.89,18.11,"sample_00033-55",33,"12.10.22",3,19
"sample_00033",22.669528,3.29452966581995,1040.70582,110.453592847681,138.1110912,8.03026384065221,56.4453684,4.73287308207495,23.5871676,2.83147325634935,2.43832,0.429210727250726,0.01,0.37,5,125,441.06,441,88.21,486.67,97.33,8.2,0.4,1.44,36.04,204.92,10.08,"sample_00033-551",33,"12.10.22",3,19
"sample_00033",19.449528,1.94077664690229,1174.94388,198.821034838621,133.1602092,10.677763099385,50.004702,5.08361732138626,29.7834732,2.68238948051606,1.684784,0.163401079081998,0.01,0.34,5,125,520.36,520,104.07,564.75,112.95,10.45,1.51,1.75,43.8,261.25,37.81,"sample_00033-557",33,"12.10.22",3,19
"sample_00033",26.844552,3.56039327171737,1212.4728,185.170467084801,139.7187468,13.0137956106989,55.62756,7.10024561037867,27.8323776,3.6811830119731,2.038376,0.394719718117765,-0.05,0.46,5,125,355.45,355,71.09,476.63,95.33,17.53,0.38,1.94,48.46,438.36,9.44,"sample_00033-559",33,"12.10.22",3,19
"sample_00033",30.281568,1.88904308142611,740.60568,50.772423627851,105.7129704,3.68218126490054,42.6015612,1.88223332195046,22.1687928,1.70045080226259,1.93584,0.200969801936317,-0.02,0.58,5,125,139.46,139,27.89,378.28,75.66,6.08,0.48,1.18,29.47,151.91,12.1,"sample_00033-56",33,"12.10.22",3,19
"sample_00033",21.704536,1.87557763379368,624.21354,63.6734388599233,98.5502376,6.77524422834305,40.4261928,3.78345948633071,19.7565156,2.11794066113509,2.07976,0.364328688890111,-0.04,0.39,5,125,502.54,487,97.33,588.81,117.76,11.9,1.3,1.91,47.75,297.43,32.45,"sample_00033-561",33,"12.10.22",3,19
"sample_00033",22.2786981132075,4.00958355589794,1397.30731132075,185.881112507385,144.834418867925,11.5436611994012,52.4126547169811,3.43922007607248,33.8855858490566,3.68611515637995,1.56750943396226,0.221101405784898,0.01,0.52,2.12,53,204.98,199,93.84,219.17,103.38,11.27,0.98,1.58,39.56,281.78,24.54,"sample_00033-562",33,"12.10.22",3,19
"sample_00033",22.971752,1.79091224121729,602.9559,64.8917663231034,93.4417619999999,5.01415696759299,37.2598056,2.3798564124077,20.61612,1.92529807236689,1.824296,0.217610076853962,-0.03,0.6,5,125,345.99,346,69.2,549.09,109.82,12,0.16,1.98,49.46,300.04,4.08,"sample_00033-567",33,"12.10.22",3,19
"sample_00033",19.8575609756098,2.2664586160212,620.494573170731,169.625977401447,92.909831707317,13.0771308483884,33.8404170731707,5.89379280564338,23.0086756097561,3.58112961404596,1.49171544715447,0.288800161218939,0,0.4,5,123,420.76,421,84.15,483.36,96.67,15.95,1.43,1.89,38.64,252.49,35.86,"sample_00033-570",33,"12.10.22",3,19
"sample_00033",31.857216,2.93911629406945,1003.96422,101.439496765679,123.8609556,9.7628737786283,48.9739284,6.69017805454425,26.4843756,3.92520522408628,1.91616,0.503486191629215,-0.01,0.37,5,125,227.24,227,45.45,433.05,86.61,8.58,0.94,1.21,30.23,214.46,23.55,"sample_00033-573",33,"12.10.22",3,19
"sample_00033",33.51356,2.35770196822409,988.0866,41.1066585207057,134.7169644,4.27361927326891,59.193018,1.9469380036603,21.2706972,1.01804773290051,2.791216,0.193829763352511,0,0.21,5,125,447.64,448,89.53,465.66,93.13,9.38,1.87,1.02,25.53,234.4,46.63,"sample_00033-574",33,"12.10.22",3,19
"sample_00033",22.479144,2.47585301267807,1258.13736,159.205730946977,133.519266,11.0065073200409,49.138974,6.39063368695711,32.734692,2.9621367258445,1.519632,0.27983282843685,-0.08,0.54,5,125,173.91,174,34.78,423.12,84.62,6.39,0.71,1.18,29.52,159.67,17.7,"sample_00033-575",33,"12.10.22",3,19
"sample_00033",19.84288,1.24424347140302,800.17956,97.4976520990378,108.6731316,7.28092345596314,42.9236496,4.34937971098668,23.8159116,2.44019590926016,1.8264,0.28038277407858,0.01,0.43,5,125,467.94,468,93.59,539.14,107.83,11.4,0.74,1.66,41.5,284.93,18.61,"sample_00033-576",33,"12.10.22",3,19
"sample_00033",17.6649090909091,1.49584926470794,439.885227272727,141.126722137637,78.7737272727273,14.4347676552032,30.1971681818182,6.13311638039263,18.1118454545455,3.14480477917459,1.67424242424242,0.252915503466947,-0.05,0.83,1.32,33,141.86,141,106.84,162.36,123,11,0.69,2.33,58.34,275.11,17.32,"sample_00033-578",33,"12.10.22",3,19
"sample_00033",34.1436,2.53885283657924,1136.10276,52.869558604157,130.677462,4.64244181909971,51.933312,3.16062772084505,27.9342432,1.85529781920785,1.87208,0.2133257617944,-0.03,0.3,5,125,391.83,382,76.37,471.73,94.35,7.68,1.55,1.23,30.7,191.95,38.87,"sample_00033-58",33,"12.10.22",3,19
"sample_00033",24.66544,2.11684645015844,1373.08608,150.314306340275,136.0293264,8.77799345533811,48.483846,4.54890703908376,36.0701424,2.5585638431901,1.351056,0.161765526452292,-0.08,0.69,5,125,77.56,20,4.05,384.65,76.93,5.52,0.22,1.16,29.1,138.03,5.44,"sample_00033-582",33,"12.10.22",3,19
"sample_00033",20.7624711538462,3.48056047812393,551.060913461538,177.99369579694,93.4052278846153,17.87546426002,36.0919254807692,9.01072634519871,19.4983745192308,4.48427420419379,1.95249038461538,0.723805678411562,-0.01,0.76,4.24,104,231.37,231,54.57,410.17,96.74,10.13,0.18,2.02,46.24,234.27,4.62,"sample_00033-583",33,"12.10.22",3,19
"sample_00033",20.0723902439024,1.95716946682479,1021.35567073171,286.442513566307,122.435517073171,21.8365236873545,46.4942304878049,9.67326130202845,27.6656487804878,3.16281351078346,1.68448780487805,0.298303848995399,0.03,0.67,5,123,441.96,441,88.11,580.2,116.04,159.91,0.4,14.41,130.55,1332.57,10,"sample_00033-587",33,"12.10.22",3,19
"sample_00033",19.4031666666667,1.4427663941073,769.866057692308,149.73380374197,102.654467307692,11.1517426786679,38.4289442307693,5.10255720704507,25.3621384615385,3.22557542910194,1.53180769230769,0.230539629953336,-0.07,0.7,3.12,78,187.26,187,60.02,275,88.14,9.21,0.41,1.9,47.62,230.37,10.25,"sample_00033-588",33,"12.10.22",3,19
"sample_00033",36.182832,2.84487482783769,1382.53392,93.8055370937622,149.9684544,14.6230360211347,60.9231456,7.41109394757065,29.1327192,2.36318214483537,2.12376,0.43034010180996,0,0.37,5,125,372.4,372,74.48,395.4,79.08,10.08,0.68,1.27,31.67,251.99,17,"sample_00033-589",33,"12.10.22",3,19
"sample_00033",25.5092916666667,4.8452302040908,550.850625,118.208004664902,91.1041875,9.52355131052897,36.3110625,3.56208368435507,19.17433125,3.08825844118297,1.925875,0.256053523096521,-0.25,0.86,2.88,72,166.54,165,57.15,258.47,89.75,11.75,0.15,2.3,57.61,293.87,3.75,"sample_00033-59",33,"12.10.22",3,19
"sample_00033",29.861216,2.53981269179823,550.86156,40.5103296447935,86.4859356,4.05364690035214,33.8023368,2.40961347215843,20.8153476,1.693967101535,1.639368,0.213209216347427,0.02,0.47,5,125,348.77,349,69.75,433.16,86.63,10.6,0.74,1.62,40.62,265.03,18.57,"sample_00033-590",33,"12.10.22",3,19
"sample_00033",21.6697027027027,2.06452160001704,488.528513513513,144.76671843394,87.8588391891892,13.1134041843861,35.6694445945946,6.26625470874198,17.2330783783784,3.927178932586,2.15286486486486,0.473678874001866,0.05,0.82,1.56,37,43.2,43,27.69,143.92,92.26,14.6,0.69,2.81,60.03,365.06,17.33,"sample_00033-591",33,"12.10.22",3,19
"sample_00033",18.2177878787879,0.995345855927879,726.846136363636,133.884433454139,99.0457772727273,11.1725787759249,36.8872772727273,5.16458503485109,24.96825,1.86703099507792,1.47808080808081,0.183240539849233,0.01,0.28,3.96,99,415.7,416,104.97,455.25,114.96,12.31,0.44,1.73,43.33,307.73,11.05,"sample_00033-593",33,"12.10.22",3,19
"sample_00033",16.8843666666667,1.19202766929624,584.47575,219.534323323953,92.05731,15.8367767182658,31.80195,6.9388846793718,22.669065,5.01231730932273,1.4212,0.226707984739902,-0.02,0.51,1.24,30,119.55,120,96.41,127.7,102.98,9.37,0.73,2.31,58.85,234.21,18.33,"sample_00033-595",33,"12.10.22",3,19
"sample_00033",24.7672540983607,3.20440276551821,1153.82176229508,522.658804284046,130.621927868852,40.5604202808132,49.4829995901639,16.192485578023,28.7001922131148,6.29068539913328,1.7599262295082,0.502163470931262,-0.12,0.87,5,122,156.18,111,22.25,500.15,100.03,29.95,0.17,4.3,88.52,548.21,4.31,"sample_00033-597",33,"12.10.22",3,19
"sample_00033",17.520336,1.47213190231258,583.01046,167.474315968483,88.115688,10.9298777446521,31.5618444,4.36937458629626,23.0217228,4.1651398879497,1.389432,0.144608555941939,0,0.28,5,125,730.93,731,146.19,805.33,161.07,13.74,2.18,1.75,43.77,343.45,54.41,"sample_00033-598",33,"12.10.22",3,19
"sample_00033",23.47308,3.19447290972513,1325.19078,343.981620402954,141.0395328,22.7017675324665,53.002998,8.87735079622121,31.7235852,5.3908855342315,1.711688,0.364150323798539,-0.05,0.54,5,125,332.94,333,66.59,507.17,101.43,22.23,0.25,2.68,66.98,555.83,6.13,"sample_00033-604",33,"12.10.22",3,19
"sample_00033",32.060944,3.24435541414475,894.65796,137.856315014414,124.0226316,12.2017934590469,52.0843284,6.85621101234051,21.9445848,2.68467655103522,2.417552,0.481264052262373,-0.02,0.5,5,125,203.8,137,27.46,449.32,89.86,19.04,0.14,2.21,55.15,475.9,3.61,"sample_00033-606",33,"12.10.22",3,19
"sample_00033",20.1795238095238,1.59568367243902,448.335,69.7767327673451,96.7221642857143,8.14436986529319,42.9393857142857,3.92138206579283,13.2829714285714,1.55833894504317,3.27468253968254,0.469207355819084,0.02,0.51,2.52,63,303.12,303,120.28,320.54,127.2,10.72,0.78,2.06,51.45,267.93,19.58,"sample_00033-607",33,"12.10.22",3,19
"sample_00033",22.6797878787879,1.85215311795448,1341.52568181818,401.479408688039,145.27215,33.1511688803964,57.0215454545455,16.2223545595863,30.0378681818182,4.15053316593592,1.93475757575758,0.598102208568017,0.05,0.65,1.32,33,74.63,74,56.3,122.15,92.54,18.65,1.09,2.96,74.08,466.16,27.33,"sample_00033-609",33,"12.10.22",3,19
"sample_00033",26.5863333333333,2.34219433975989,1643.37428571429,567.739880799105,154.437878571429,40.5188329045831,53.7948964285714,14.8802427044091,38.2093392857143,5.55550531937482,1.41692857142857,0.336526256929214,0.07,0.47,1.76,42,179.35,179,101.9,224.39,127.49,39.91,0.41,7.27,123.27,643.58,10.17,"sample_00033-61",33,"12.10.22",3,19
"sample_00033",18.3006129032258,1.85469923307292,636.522822580645,212.238435375701,93.6430548387097,13.2400923997239,34.1925822580645,6.18059190428053,23.0787290322581,4.10161529225122,1.48938709677419,0.136964150399379,-0.01,0.45,1.24,31,112.21,112,90.49,133.71,107.83,7.66,1.84,1.4,34.99,191.58,46.07,"sample_00033-615",33,"12.10.22",3,19
"sample_00033",24.9925,3.95050601575137,780.441532258065,279.841621589884,110.371775806452,27.5242934754035,44.4471169354839,13.7897456486414,22.420702016129,3.73855187705818,2.0398064516129,0.681375601413744,-0.16,0.69,5,124,223.74,224,44.75,518.24,103.65,22.67,0.43,3.04,76.2,566.84,10.66,"sample_00033-616",33,"12.10.22",3,19
"sample_00033",25.597328,3.99555225860278,1105.5285,156.580770423225,125.7590124,13.2134395096762,48.0136248,7.56877178184613,29.460834,2.02472756038293,1.645984,0.331883505212685,0.01,0.5,5,125,366.64,367,73.33,420.48,84.1,9.72,0.1,1.77,44.17,242.96,2.51,"sample_00033-617",33,"12.10.22",3,19
"sample_00033",36.2843548387097,4.75210975285986,990.49935483871,193.042741596008,124.993451612903,17.40375060842,51.2237467741936,9.11202545345011,24.712185483871,3.33254034619722,2.11370967741935,0.487117521312765,-0.13,0.86,1.24,31,58.89,56,45.38,89.83,72.44,5.16,0.58,1.12,28,129.07,14.42,"sample_00033-618",33,"12.10.22",3,19
"sample_00033",24.6439850746269,6.57701650260446,704.328246268657,147.481066915984,103.484511940299,12.7974936541925,42.4378343283582,6.02884260077043,20.924778358209,2.64661788051685,2.04235820895522,0.302187163631102,0.02,0.33,2.72,67,327.82,328,120.52,344.28,126.57,27.36,1.51,3.22,49.21,342.05,37.67,"sample_00033-621",33,"12.10.22",3,19
"sample_00033",22.050784,1.8936578598217,899.906759999999,121.953157709445,110.8983636,8.72781928433992,41.44284,4.25603114797581,27.6137748,2.28508310778864,1.509472,0.180891500897013,0.01,0.48,5,125,416.39,416,83.28,521.17,104.23,11.47,0.28,1.84,46.06,286.75,7.02,"sample_00033-622",33,"12.10.22",3,19
"sample_00033",33.0293214285714,1.32574362231783,1148.76080357143,90.1150759062009,136.792510714286,6.35957302365609,56.95515,2.87863308186368,25.6761321428571,1.46266850787476,2.22517857142857,0.17086166238205,0.03,0.34,1.12,28,85.6,86,76.43,88.17,78.72,6.05,0.22,1.39,34.66,151.15,5.53,"sample_00033-625",33,"12.10.22",3,19
"sample_00033",28.117768,2.24469831343158,756.220860000001,84.7915140461848,103.8393108,6.74924265431895,41.9251464,3.59178352740655,23.00805,2.18711485585499,1.843112,0.271907041041129,-0.1,0.66,5,125,148.28,134,26.85,385.33,77.07,8.84,0.1,1.42,35.59,220.89,2.41,"sample_00033-628",33,"12.10.22",3,19
"sample_00033",30.9794698795181,2.58794189975755,899.56843373494,79.4307532143937,115.714745783132,4.85155587636965,45.5701120481928,3.76226362018664,25.3146957831325,3.15663162891764,1.83865060240964,0.329039379129498,0.04,0.54,3.32,83,104.99,86,25.77,275.1,82.86,8.37,0.69,1.16,28.91,209.3,17.14,"sample_00033-63",33,"12.10.22",3,19
"sample_00033",23.059296,3.10146715547918,932.05566,124.187196687027,114.1142904,9.92727127441953,43.1964576,6.04608716915147,27.6641244,3.3939589400995,1.597464,0.356300447339312,0.04,0.86,5,125,224.9,200,40.04,408.54,81.71,9.14,0.44,1.46,36.4,228.38,11.03,"sample_00033-630",33,"12.10.22",3,19
