"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00007",50.719352,2.63183225227769,1369.14948,544.844600125871,178.2483408,55.0417997796328,74.730438,29.2125482956531,23.4362808,2.31571084522679,3.233928,1.30856462347354,0.03,0.5,5,125,691.4,341,68.21,2498.21,499.64,57.32,3.93,8.37,209.27,1432.93,98.16,"sample_00007-14",7,"12.10.22",3,19
"sample_00007",50.4329344262295,6.09386834183061,1110.93325819672,377.778960040068,160.37365942623,30.0673835447654,70.5036282786885,14.8093291195725,19.6798795081967,4.91917149025813,3.68150819672131,0.767601127974546,-0.05,0.48,5,122,1263.54,1260,251.92,2442.76,488.55,96.35,3.54,11.59,232.14,963.24,88.62,"sample_00007-15",7,"12.10.22",3,19
"sample_00007",49.9565747126437,3.81146244785989,931.737413793103,204.895240834872,119.858306896552,13.3187154201884,47.3088879310345,5.81422781640887,24.9982293103448,4.52958359786328,1.93850574712644,0.349231943768009,0.06,0.51,3.48,87,723.66,724,207.95,980.33,281.7,20.71,0.88,5.65,141.31,517.81,22.03,"sample_00007-17",7,"12.10.22",3,19
"sample_00007",43.9104,1.53195500241089,823.874142857143,373.210377334258,143.12295,41.8956607826989,59.56902,19.4489536048185,17.0346471428571,3.9017918663764,3.52882857142857,1.06715136160314,0.03,0.55,1.48,35,440.63,430,290.57,546.73,369.41,101.2,0.79,16.67,199.35,843.3,19.79,"sample_00007-19",7,"12.10.22",3,19
"sample_00007",62.06848,7.90949406399595,2870.69994,351.886834440802,246.5312436,24.9386984461771,107.348166,13.170213538551,34.1443188,3.64709640526003,3.181336,0.536940060089608,-0.08,0.47,5,125,737.08,472,94.49,1963.01,392.6,28.53,1.2,7.17,179.27,713.25,30.02,"sample_00007-2",7,"12.10.22",3,19
"sample_00007",49.6058428571429,7.2967439644128,807.003,519.072828408982,116.078727857143,40.4943315607766,47.8160935714286,17.5299884487629,19.6643121428571,7.26077418686966,2.5331,0.893021027228622,0,0.51,2.88,70,546.43,546,189.73,591.77,205.48,27.27,1.22,4.81,105.89,631.47,30.52,"sample_00007-20",7,"12.10.22",3,19
"sample_00007",53.9001318681319,3.52303532706541,2042.02112637363,295.441092847548,197.413333516484,15.4504675702299,84.7580884615385,8.2509364063187,30.7480005494505,4.35246959541678,2.80616483516483,0.453528640862987,0.1,0.55,3.64,91,496.71,389,106.88,1610.58,442.47,61.91,1.37,15.15,378.71,1547.76,34.36,"sample_00007-24",7,"12.10.22",3,19
"sample_00007",47.2384,1.903968119481,545.500285714286,328.805162016453,96.9417257142857,46.119148655891,39.6368871428571,21.6622881602837,17.0275885714286,2.73455704725985,2.30745714285714,1.1584023313791,0,0.54,1.44,35,307.69,308,213.67,320.52,222.58,32.67,2.1,5.45,120.61,816.63,52.41,"sample_00007-27",7,"12.10.22",3,19
"sample_00007",59.159016,6.70689452557302,1393.95006,127.121235415627,158.8322196,9.6248718407804,65.4103836,6.57033297518086,27.530604,4.77369154618192,2.465784,0.549663762089915,0.01,0.37,5,125,804.57,805,160.91,1838.07,367.61,40.68,1.47,7.35,183.79,1016.92,36.66,"sample_00007-3",7,"12.10.22",3,19
"sample_00007",45.4413409090909,2.68329218947573,1139.22818181818,466.869632551994,155.1990375,38.2827525881269,66.5296261363636,19.8654240638407,21.0852204545454,5.13660079585393,3.20059090909091,0.992746093166238,0.04,0.59,1.92,44,395.17,395,205.82,675.15,351.64,74.68,0.61,13.01,162.74,816.91,15.26,"sample_00007-35",7,"12.10.22",3,19
"sample_00007",50.9038837209302,2.53091625803875,1998.4348255814,419.970663922818,231.245769767442,39.3658652311739,101.664889534884,19.7154337797301,24.9058046511628,1.15523593579788,4.06855813953488,0.748670640991198,0.04,0.49,1.72,43,314.01,267,155.07,655.58,381.15,30.66,3.66,7.77,194.36,766.53,91.38,"sample_00007-38",7,"12.10.22",3,19
"sample_00007",54.9761842105263,4.54328290553692,1058.39289473684,763.346271392275,134.959109210526,72.2660504455312,54.9790697368421,33.5831855525977,22.7843407894737,4.2665983007204,2.31728947368421,1.26193572689148,-0.03,0.52,1.52,38,306.03,306,201.34,348.65,229.37,20.24,4.61,3.68,91.91,506.09,115.32,"sample_00007-39",7,"12.10.22",3,19
"sample_00007",62.437784,5.84493429084178,1553.51358,116.16667223103,170.79012,9.30785740411631,73.1198988,5.87823025236826,27.1725516,2.53199913266573,2.717152,0.324022899827934,0.03,0.36,5,125,1372.77,1373,274.55,1943.52,388.7,49.6,0.65,9.13,228.15,1239.92,16.34,"sample_00007-4",7,"12.10.22",3,19
"sample_00007",49.7863428571429,3.68684244739761,901.200214285715,298.839782712667,117.288925714286,22.9298291819988,46.40571,9.67864464766146,24.0564214285714,4.9596151586988,1.94662857142857,0.335165374959032,0.01,0.38,1.4,35,385.19,385,275.14,456.61,326.15,21.91,2.95,4.54,113.57,547.73,73.71,"sample_00007-40",7,"12.10.22",3,19
"sample_00007",52.8433055555556,5.98068869335509,822.85875,399.965469654882,116.5833,30.9594769937344,46.3233375,12.5238459306144,21.5334,5.96581467477111,2.19355555555556,0.473651496020587,-0.05,0.62,1.44,36,315.38,298,206.63,527.91,366.6,42.12,1.28,9.73,243.17,1052.94,32.1,"sample_00007-41",7,"12.10.22",3,19
"sample_00007",51.8767333333333,7.91207456963105,935.48925,234.372879369855,147.945555,26.8539773997176,61.923555,12.9055031148127,18.98748,1.79134127895542,3.24046666666667,0.605730435853722,0.01,0.17,1.2,30,513.71,514,428.09,535.28,446.07,28.64,3.75,6.91,172.77,715.92,93.73,"sample_00007-44",7,"12.10.22",3,19
"sample_00007",61.4443055555556,6.54302449863078,2106.354375,628.22553880848,192.7188,34.1663001462071,77.940675,17.2445388382298,33.8243625,7.1957173382146,2.35111111111111,0.574631647369626,0.04,0.69,1.44,36,422.34,346,240.23,646.58,449.01,41.25,2.92,12.36,309.02,1031.36,72.88,"sample_00007-5",7,"12.10.22",3,19
"sample_00007",53.4117933884298,8.98519255675447,1413.73283057851,550.304543361081,163.363109504132,42.0259781885717,68.029255785124,19.3532807381216,25.6842966942149,6.11484632411742,2.69161983471074,0.723411619298888,-0.02,0.82,5,121,1433.87,1434,286.77,2077.5,415.5,107.31,0.17,19.67,439.16,1531.97,4.35,"sample_00007-6",7,"12.10.22",3,19
"sample_00007",51.0093469387755,5.54741601981943,1035.86808673469,303.393478087204,139.393519897959,27.9064304557597,58.9475433673469,13.4474859999211,22.0369591836735,3.19315447873563,2.68130612244898,0.555062444860115,0.02,0.34,3.92,98,1137.82,1138,290.26,1383.35,352.9,33.22,2.46,6.89,172.27,830.6,61.61,"sample_00007-7",7,"12.10.22",3,19
"sample_00007",50.3946444444445,8.69811538325828,999.8235,432.07688132337,134.81136,33.6841687720541,55.55196,15.0812605705569,22.069215,6.44134726011277,2.58288888888889,0.635946352137116,0.07,0.31,3.6,90,1396.34,1396,387.87,2053.48,570.41,55.98,3.14,12.46,311.41,1399.46,78.4,"sample_00007-9",7,"12.10.22",3,19
"sample_00008",75.882496,2.8838606058434,4717.88388,511.809958962791,320.9136732,29.9228567929385,138.9432852,4.87601436379844,43.2937548,5.13925885155861,3.242192,0.306188659320972,-0.01,0.55,5,125,471.71,375,74.95,2189.92,437.98,47.98,0.67,9.17,229.38,1199.55,16.65,"sample_00008-1",8,"12.10.22",3,19
"sample_00008",49.70175,4.60659222900027,1209.22875,531.322540368943,161.861175,42.8022370738952,66.2486625,19.9546368603797,22.2849,6.5414466090788,3.05405555555556,0.969021655203829,-0.02,0.73,1.44,36,289.4,289,200.97,310.07,215.33,25.73,1.95,4.69,117.12,643.14,48.87,"sample_00008-10",8,"12.10.22",3,19
"sample_00008",47.7139838709677,2.91375727519503,1277.01399193548,511.265884663338,162.358620967742,35.6379541456277,70.0302483870968,16.3966855849903,22.2988427419355,6.43705592781796,3.25841935483871,0.864803939656544,0.01,0.49,2.56,62,410.48,406,158.74,539.5,210.74,34.17,2.29,4.63,106.02,854.18,57.23,"sample_00008-11",8,"12.10.22",3,19
"sample_00008",64.652704,11.6883469850241,2222.99802,307.008125981182,192.7180188,9.71795789992446,77.4685619999999,6.03757832839192,36.7495704,6.01378594843151,2.174536,0.429685622962469,0.01,0.16,5,125,547.75,548,109.55,622.15,124.43,8.89,2.52,1.52,38.07,222.15,63.04,"sample_00008-12",8,"12.10.22",3,19
"sample_00008",45.9325882352941,2.35662171039775,1060.37338235294,512.921585290727,153.967063235294,50.1470031441928,64.1145970588235,21.2592099078648,19.7059897058823,5.5739026276245,3.24376470588235,0.874315734483294,-0.01,1.29,1.52,34,263.59,249,163.75,333.57,219.45,50.44,0.91,10.23,213.5,1261.02,22.68,"sample_00008-13",8,"12.10.22",3,19
"sample_00008",54.595384,4.01991566631168,2362.6161,240.005752880144,217.2155292,12.1063192851885,94.3431624,7.00871840569651,32.0184252,3.85287218041474,2.994432,0.446271531259729,-0.02,0.56,5,125,1465.02,1465,293,3486.43,697.29,63.58,1.63,14.71,367.8,1589.41,40.8,"sample_00008-14",8,"12.10.22",3,19
"sample_00008",66.9684838709677,3.74632465999205,3267.80129032258,704.795017676496,220.811879032258,33.9303089442703,86.2646080645161,15.93507945829,47.6882274193548,4.87709443222155,1.80116129032258,0.285351957738065,0.09,0.41,1.24,31,206.78,207,166.75,412.85,332.94,21.42,0.4,5.47,136.67,535.39,10.12,"sample_00008-17",8,"12.10.22",3,19
"sample_00008",60.1199615384615,6.78841006705263,856.715192307692,491.687916984403,120.138265384615,50.0576975637988,43.5868788461538,17.4621674517064,23.3982519230769,6.48962597201843,1.87646153846154,0.558750765960583,0.51,1.53,1.2,26,43.01,43,35.84,126.6,105.5,32.45,0.89,6.34,78.03,270.39,22.22,"sample_00008-18",8,"12.10.22",3,19
"sample_00008",54.84176,4.75342025486437,2174.05296,194.952661247696,215.3458224,12.3959049954649,92.5515396,6.61874316288993,30.0098844,3.0071041299569,3.12328,0.435503094318847,0,0.09,5,125,969.42,969,193.88,1000.29,200.06,12.8,4.61,1.48,36.94,319.96,115.27,"sample_00008-19",8,"12.10.22",3,19
"sample_00008",53.802528,4.53972920816692,1841.93514,620.185752155956,171.8242956,34.3753611476976,67.7628504,15.2974293601602,33.7863312,5.25847835578436,2.002872,0.354770165854804,0,0.17,5,125,844.08,844,168.82,956.27,191.25,15.13,4.08,1.79,44.74,378.15,102.02,"sample_00008-20",8,"12.10.22",3,19
"sample_00008",71.442648,8.24186058822533,3376.15938,986.28999855916,235.7095464,37.8539334589472,94.530888,15.9055919654804,44.9289828,8.23001671446707,2.134464,0.328534933184556,-0.01,0.33,5,125,1013.25,1013,202.65,1509.06,301.81,44.33,0.98,7.14,178.5,1108.37,24.52,"sample_00008-21",8,"12.10.22",3,19
"sample_00008",50.9254086956522,3.12082025569317,1438.42793478261,437.862912973449,159.141263478261,30.4104093714458,64.5696430434783,14.8121279222125,28.1390126086957,3.99817673727577,2.32871304347826,0.599256582793512,-0.01,0.46,4.6,115,742.19,742,161.35,777.76,169.08,20.2,1.61,2.64,66,504.95,40.34,"sample_00008-24",8,"12.10.22",3,19
"sample_00008",52.818264,3.47183383062667,1546.95258,230.732328304886,161.3154204,14.049539273935,66.9397608,7.05863000381158,29.3260176,2.12528272558727,2.28652,0.226067560555432,0.02,0.4,5,125,907.83,908,181.57,1570.73,314.15,29.48,0.78,3.99,99.81,736.89,19.56,"sample_00008-26",8,"12.10.22",3,19
"sample_00008",54.127936,7.62359232034601,2043.22662,574.360820015236,213.3875016,30.6953690277303,83.2485276,7.98392092231432,31.0681656,7.09057188556264,2.77728,0.525551010384462,0.01,0.35,5,125,434.49,434,86.9,469.96,93.99,23.88,0.08,2.38,59.57,597.02,2.05,"sample_00008-27",8,"12.10.22",3,19
"sample_00008",55.329,10.7858918529637,1515.52265625,344.456481502445,171.7432875,26.3950202599534,66.654309375,11.350205346777,29.584659375,8.09788299471086,2.42395833333333,0.784997762792132,0.03,0.62,1.92,48,184.3,176,91.74,224.46,116.91,10.88,0.46,2.76,68.96,271.92,11.38,"sample_00008-28",8,"12.10.22",3,19
"sample_00008",59.819488,4.03632963186015,3516.17112,238.201203859059,260.6282244,23.0093867816043,110.5947756,5.95078521127341,40.5701784,3.25793102603116,2.746024,0.283185379383848,-0.02,0.36,5,125,868.63,781,156.17,2074.35,414.87,41.58,1.93,6,150.11,1039.4,48.29,"sample_00008-3",8,"12.10.22",3,19
"sample_00008",48.21053125,2.22459851893246,564.348515625,490.986533883875,99.58272890625,59.6550908739077,41.08199765625,27.0979701942981,15.93985078125,3.66542894732611,2.492484375,1.32570653210874,-0.02,0.73,2.72,64,499.71,485,178.2,593.18,218.08,27.91,4.11,4.23,90.11,625.87,51.42,"sample_00008-35",8,"12.10.22",3,19
"sample_00008",68.0494234234234,3.48376307395413,2280.53858108108,470.912671327472,199.952112162162,27.438109738485,81.1067959459459,12.8331270092043,35.46315,4.32725510524964,2.29330630630631,0.352564959657154,-0.04,0.74,4.44,111,347.33,347,78.23,386.75,87.11,8.61,0.04,2.32,58.03,215.32,1.01,"sample_00008-36",8,"12.10.22",3,19
"sample_00008",90.331,23.012350654489,2590.54524,425.557134143828,206.1292536,22.4542692265734,78.9158376,11.482631105547,42.0820272,6.00232828670603,1.931568,0.47533752585281,-0.02,0.3,5,125,450.81,451,90.16,662.24,132.45,18.25,0.58,3.44,86.01,456.2,14.62,"sample_00008-4",8,"12.10.22",3,19
"sample_00008",50.7756578947368,2.97174465343277,1501.26039473684,640.245570692523,160.917903947368,47.4192237518829,62.4238223684211,19.3560197232537,29.1167289473684,8.06145672737767,2.17736842105263,0.658358623254572,-0.06,0.63,1.52,38,148.93,149,97.98,203.53,133.9,21.44,1.02,3.99,99.74,535.93,25.41,"sample_00008-44",8,"12.10.22",3,19
"sample_00008",51.0673428571428,1.84298656186823,1344.53635714286,480.134573083017,158.797722857143,33.340215186202,58.9634871428572,12.5563462942716,28.0331742857143,7.95021105048542,2.2662,0.690388330621849,0.12,0.89,1.44,35,49.61,2,1.2,141.57,98.31,15.94,1.08,2.74,69.24,398.43,26.94,"sample_00008-49",8,"12.10.22",3,19
"sample_00008",50.872328,4.24893755937692,953.57574,305.334058535923,115.3118916,18.5506577158655,43.86474,6.88418290051784,27.0487188,4.92388981075472,1.63408,0.152176287839614,0.02,0.3,5,125,679.94,680,135.99,2371.69,474.34,31.06,2.43,7.55,188.67,776.41,60.73,"sample_00008-5",8,"12.10.22",3,19
"sample_00008",53.0066666666667,6.15797815845428,1497.0015,639.40494096771,157.01922,37.5080651130412,62.56899,15.8423237261328,29.1276,9.170992068591,2.26408888888889,0.649397826739309,0.03,0.26,1.8,45,280.28,280,155.71,302,167.78,17.89,0.65,3.27,81.61,447.16,16.32,"sample_00008-52",8,"12.10.22",3,19
"sample_00008",65.5840294117647,4.78327018532044,2483.53147058824,399.45999345808,190.490320588235,19.9379308293343,71.29215,7.52886262480475,44.0414867647059,4.9285083980442,1.62508823529412,0.157792223883193,-0.1,0.41,1.36,34,140.01,130,95.35,168.02,123.54,8.62,2.36,1.47,36.85,215.5,58.94,"sample_00008-53",8,"12.10.22",3,19
"sample_00008",49.4240285714286,4.11549049671742,1319.22964285714,550.290116891944,158.35338,36.9849963679773,66.6663557142857,16.6680057151673,24.0093257142857,5.75382072596333,2.79802857142857,0.449372470014266,0.03,0.23,1.4,35,241.9,242,172.79,263.63,188.31,16.4,1.71,2.76,68.95,410.02,42.64,"sample_00008-57",8,"12.10.22",3,19
"sample_00008",54.7867702702703,11.4882935670833,1496.17398648649,712.16525014183,168.063287837838,53.7681891970922,70.3220108108109,24.2815814903072,25.9796006756757,9.6549700861376,2.89448648648649,1.11395502040527,0.11,0.89,3.04,74,235.29,152,49.86,552.02,181.59,86.38,0.08,10.6,161.39,1079.7,2.09,"sample_00008-6",8,"12.10.22",3,19
"sample_00008",50.8291454545455,5.19224581545219,1252.55454545455,327.584379786512,155.095928181818,27.1114909580547,63.9571581818182,12.8739362845511,25.0932109090909,6.70053699501357,2.72298181818182,0.87038104662841,0.06,0.66,2.2,55,215.27,215,97.85,257.79,117.18,14.52,0.51,3.32,83.05,363.1,12.66,"sample_00008-61",8,"12.10.22",3,19
"sample_00008",61.6385306122449,9.44464530634079,2488.15882653061,336.187969095192,228.470666326531,27.4283067480181,100.180552040816,16.275091868017,32.1185663265306,5.80201338426466,3.23336734693878,0.811230641625157,-0.05,0.59,1.96,49,593.55,594,302.83,992.86,506.56,45.61,2.45,12.97,324.32,1140.17,61.2,"sample_00008-62",8,"12.10.22",3,19
"sample_00008",50.8888965517241,7.00498247412475,1440.59198275862,684.203473356921,161.760770689655,35.920370663046,67.6861836206896,14.6774122681681,25.7882353448276,9.30409764371445,2.83903448275862,0.914717115997536,0.02,0.5,2.32,58,396.55,397,170.93,476.88,205.55,26.15,1.91,3.95,98.71,653.72,47.7,"sample_00008-63",8,"12.10.22",3,19
"sample_00008",56.2572641509434,8.00207996074228,1830.27141509434,647.538768941361,180.045653773585,39.9220064901984,70.1415679245283,16.3246603457277,32.5921839622641,9.85065358178062,2.30577358490566,0.728746992117013,-0.03,0.89,2.12,53,92.95,93,43.84,305.54,144.12,21.08,0.84,3.26,81.41,527.1,20.88,"sample_00008-64",8,"12.10.22",3,19
"sample_00008",49.55925,2.32207747348299,815.56875,489.138958685676,137.625975,61.81818979338,56.957175,28.4616293335945,17.3365875,3.1415234767176,3.21705555555556,1.34483687687274,-0.12,0.59,1.44,36,254.62,255,176.82,293.92,204.11,19.21,1.17,3.6,90.06,480.22,29.35,"sample_00008-67",8,"12.10.22",3,19
"sample_00008",59.0307142857143,10.8360172736758,1647.67017857143,667.180166363052,164.034642857143,44.9982908041172,62.68455,18.1443485874071,32.2423392857143,9.58594180265913,2.0307380952381,0.67825252724076,-0.05,0.64,1.72,42,90.35,73,42.54,285.86,166.2,42.18,1.87,7.18,125.52,637.64,46.63,"sample_00008-69",8,"12.10.22",3,19
"sample_00008",68.18852,7.57208380638829,2198.72232,582.759380864264,204.7886388,42.2855440501685,83.0562012,19.3298742361846,33.389496,2.8351455069802,2.478528,0.529893165982388,0,0.16,5,125,844.29,844,168.86,893.55,178.71,19.29,1.92,1.51,37.81,482.23,48.1,"sample_00008-7",8,"12.10.22",3,19
"sample_00008",56.1993488372093,5.81827956441601,2076.2513372093,660.054291866746,190.894112790698,31.7198140687821,77.3423790697674,12.8530394987604,33.3084244186046,7.29384437213499,2.37479069767442,0.456904833174342,0.01,0.36,1.72,43,218.5,219,127.04,248.06,144.22,13.26,3.25,2.25,56.12,331.48,81.22,"sample_00008-71",8,"12.10.22",3,19
"sample_00008",56.8377575757576,2.30069064400104,2278.45636363636,587.826612397741,204.359931818182,41.0548801146763,85.9471363636364,19.5335076708319,33.0073772727273,4.0248616570381,2.56724242424242,0.453532870246402,-0.02,0.05,1.32,33,441.98,442,334.83,455.94,345.41,19.13,5.2,3.41,85.32,478.21,130.02,"sample_00008-74",8,"12.10.22",3,19
"sample_00009",57.655282051282,6.90297658889081,1536.3675,341.569656158964,160.802342307692,28.8762462415672,65.5134230769231,14.7584437355716,29.9475692307692,4.88163027602373,2.26220512820513,0.780449910037968,0.02,0.56,1.56,39,105.59,106,67.69,129.3,82.88,8.16,1.12,1.54,38.46,203.96,27.93,"sample_00009-10",9,"12.10.22",3,19
"sample_00009",50.903972972973,6.26804113245423,1438.98689189189,747.935701323103,158.31657972973,50.3482614713031,65.242872972973,21.3438443329576,26.1245797297297,8.88635885544258,2.57886486486486,0.841545673222862,-0.02,0.76,1.48,37,201.86,202,136.39,262.79,177.56,12.88,3.27,2.53,63.28,321.91,81.81,"sample_00009-12",9,"12.10.22",3,19
"sample_00009",42.9546209677419,0.759060979509348,526.202782258064,182.382022490052,106.575456048387,18.1273820258167,44.859727016129,8.34332285991453,14.582025,2.78729570030068,3.12077419354839,0.535688218365956,-0.05,0.97,5,124,509.05,373,74.63,1276.99,255.4,70.94,0.16,10.44,229.02,972.5,3.94,"sample_00009-13",9,"12.10.22",3,19
"sample_00009",48.0485483870968,1.95801487632602,385.194193548387,195.268804504614,76.8801048387097,30.4612583161009,29.5064709677419,12.8232256435395,16.4916,2.65704920325161,1.83861290322581,0.862454353474987,0.05,0.59,1.24,31,227.04,210,169.54,301.45,243.1,31.39,2.78,5.02,125.42,784.81,69.38,"sample_00009-14",9,"12.10.22",3,19
"sample_00009",48.5879545454546,5.98637967928047,554.702727272727,305.927569294936,96.6970636363637,38.1314753353983,39.5434636363636,16.4773872680915,17.1250568181818,3.77455895743669,2.3145,0.771349821818251,-0.01,1.02,1.04,22,200.55,201,192.84,252,242.31,48.33,0.88,10.84,117.37,604.17,22.02,"sample_00009-15",9,"12.10.22",3,19
"sample_00009",45.2687037037037,1.45706105185469,334.125,151.438842949377,74.16585,24.7267380255316,30.17565,10.2413047539308,13.81155,1.72991264491548,2.17537037037037,0.624441421046913,-0.02,0.75,1.08,27,155.14,151,139.37,205.73,190.49,19.52,1.18,3.04,76.05,487.88,29.58,"sample_00009-16",9,"12.10.22",3,19
